,Distance from Maumee Inlet (km),Shore Distance (euc dis),CTD Temperature (°C)_2wks,CTD Temperature (°C)_4wks,CTD Temperature (°C)_6wks,CTD Dissolved Oxygen (mg/L)_2wks,CTD Dissolved Oxygen (mg/L)_4wks,CTD Dissolved Oxygen (mg/L)_6wks,Total Phosphorus (µg P/L)_2wks,Total Phosphorus (µg P/L)_4wks,Total Phosphorus (µg P/L)_6wks,Total Dissolved Phosphorus (µg P/L)_2wks,Total Dissolved Phosphorus (µg P/L)_4wks,Total Dissolved Phosphorus (µg P/L)_6wks,Soluble Reactive Phosphorus (µg P/L)_2wks,Soluble Reactive Phosphorus (µg P/L)_4wks,Soluble Reactive Phosphorus (µg P/L)_6wks,Ammonia (µg N/L)_2wks,Ammonia (µg N/L)_4wks,Ammonia (µg N/L)_6wks,Nitrate + Nitrite (mg N/L)_2wks,Nitrate + Nitrite (mg N/L)_4wks,Nitrate + Nitrite (mg N/L)_6wks,N:P Mass Ratio_2wks,N:P Mass Ratio_4wks,N:P Mass Ratio_6wks,Month
41,-1.5782132976330179,-1.3016878158521334,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.4748636141781825,-0.48980469362744306,-0.1969099621244599,0.9475404580342802,0.1415311007716258,0.09240226510508259,1.0704560835514896,0.24352265144911156,-0.19399139349377223,-0.9448691608703792,-1.1193734083301397,-0.5064323041731256,-1.0625185947292803,-0.9902193276049496,0.010858820250799754,-0.7205797686386503,-0.41285137369241615,-0.18608874954859608,7
42,0.8479589922277809,1.4170478800343047,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.52487402046156,-1.3967300736253392,-1.4017824862191821,-0.1565344044966448,-0.8213278394303289,-1.1057930449937552,-0.5804984973306397,-1.3101280875184202,-1.5176448817285655,-0.608562847372744,-0.9547685677879605,-1.4251464462151866,-1.1434387842481408,-0.9840039369405835,-1.0850467735913123,-0.8097593158519308,-0.38107994709908166,-0.34468097412174015,8
43,-1.5950349251351534,-1.3733730875854993,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.7567700642601854,0.0982329185793185,-0.9796242048877793,1.1544860805092687,0.6144429494860902,-0.42646718678342554,1.2525526374787854,0.778407598663349,-0.869020109852194,-0.8757076149994636,-1.0365579314056845,-1.1090877640974677,-1.1826510006383832,-1.0857430002713238,-0.8440313991253939,-1.132671951631877,-0.6413168578209035,-0.4225523037316514,8
44,-0.1065088047514379,-0.7457513398572783,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.2538359228294717,-0.5892197270571582,-0.5824102334880883,0.4924023050486976,0.1361235839688911,0.5554239945923225,0.5083856283174593,0.020481802359057735,0.7165684945847591,-0.10181533421655542,0.10277881530667683,0.6395778807894655,-1.295576015060885,-0.8943597445056781,-0.5314494984200822,-1.3411413270612025,-0.6620199424103971,-0.2161812675829922,8
45,-0.5986423122489911,0.03328282611817341,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.331563279277639,-0.005316740159155904,-0.7167616553830978,0.7150365045881167,-0.1417952327366746,-0.26574031856007957,0.8165983206201843,-0.5868318192600284,-0.32614083619656775,-0.17289188897585386,-0.050609536859720694,0.1541308135158693,-1.1878699696310946,-0.8384997746122588,-0.7331048310811453,-1.3360267208621994,-0.7004912838105054,-0.3478385910896525,8
46,0.8413617349757048,1.415573842840202,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.42038816000727147,-1.2457668852778283,-1.3322761817394917,-0.24451100469563922,-0.6393868917193912,-0.9737835479435857,-0.9660005756990796,-1.1127195986614429,-1.4168735567106159,-0.19063157260850336,-0.8129591009875315,-1.250120962998111,-1.0828571369753004,-1.0436562043529463,-1.1394773132390341,-0.40520356320374346,-0.493329125348602,-0.5446185916036547,8
47,-1.567865378186159,-1.2943290538661414,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.7872551833734226,0.4842737019560508,-0.45320218315119914,0.9840591528976851,0.9092938813093417,0.10489612243376166,1.0557768549086641,1.052873731524361,0.21847177791197966,-1.1316684323938142,-0.9618171592318858,-1.2593905281989488,-0.7710381029457178,-1.1866777666642188,-1.1809263023934597,-1.159399974122953,-0.9211304172210667,-0.642512769555363,8
48,-0.07310915416787839,-0.754356603736829,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.004608793092737632,-0.507935804411379,-0.5941013534732861,0.5368250158920801,-0.09740469441297939,0.38105117071442396,0.5107017583747933,-0.632307860818591,0.483293899835391,-0.219796130896515,-0.5232134413204049,0.42095087248224,-0.848758375170487,-1.2508128569669243,-0.7666970740072193,-0.9328947108907856,-1.197413189877918,-0.4792205455834184,8
49,-0.5973907752934486,0.042926098741027124,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.21156866489990103,0.25827157265530126,-0.3561321603219936,0.8344819341916235,0.03912906268166232,-0.22335146716495557,1.005945212365044,-0.3287734808113588,-0.38863797416118534,-0.43548855804266645,-0.2687107789273372,0.0655784535396057,-0.8522717193799643,-1.0200318387260217,-0.8781360611613819,-0.8516676286967338,-1.1416608183409405,-0.5831155353663106,8
50,-0.07144930085358527,-0.8124156825193785,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.18978688662076165,-0.23690713414588663,-0.5496905718830333,-0.032947185336574696,0.4542601111202727,0.09953372846743076,-1.1614274309880879,0.5066261477167451,-0.0021106189480149676,-1.8590310602452194,-0.13783402699260514,0.020258992571542685,-0.22358061629513618,-1.3931728324765476,-1.0867188236718068,-0.4174685700327945,-1.4857021525157688,-0.9017524640020634,8
51,0.8399697710984195,1.4199322875900278,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.82750569441981,-0.49983549788092285,-1.3322761817394917,-1.0035395430785932,-0.18408126740216355,-0.8480109136785494,-1.6173502252462848,-0.5471330650007679,-1.3112349536781214,-1.1181237919126663,-0.6315789466281636,-1.0838496789032572,-0.15480889896164474,-1.258729486207217,-1.1748298270704987,0.3147329749525157,-1.0053506855131535,-0.6091396762971587,8
52,-1.578566096990925,-1.3903470857965186,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.5023849033360498,0.7692887963721077,0.1181898527017075,0.011369826000082394,1.1185088242197903,0.5743908912951264,-0.9806246972015585,1.2302712123430013,0.7491319882794286,-2.0773438267997686,-0.8937370696366589,-1.1709493883309858,-0.2135895166519406,-1.2935068720178104,-1.2744207156126741,-0.666539752456574,-1.301839406086933,-0.8803867329169109,8
53,-0.6028014128892278,0.027558007044842337,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.2518040639552093,0.34072505061227676,0.017487283739444807,0.4431316838186301,0.6760142599909301,-0.17589344796261824,0.6873994360529464,0.8059316812224366,-0.6009516565566352,-1.8903893492344872,-0.20680635399540714,-0.13732730097937,-0.2432253335207345,-1.2981289233638518,-1.031639358138369,-0.13907018159516024,-1.4812666250912179,-0.9413679769011501,8
54,-0.06885080480963794,-0.7970421130495394,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.5761749325043842,0.0073361931475614305,-0.47080191968881024,-0.23139234401705444,0.49838637931162777,-0.1319231620893265,-1.5122721888951007,0.5088734122681032,-0.6456975464173628,-1.7167833945380804,-0.25237218354453006,-0.6283272585670948,-0.587969009577425,-0.994431544758108,-1.4351152164596044,-0.7638845012899586,-1.1200099799839476,-1.4419574724575377,8
55,-1.6484677481806305,-1.547064553010257,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.9216871005702321,0.8003241804987055,0.49394320226968697,-0.10241767633865269,0.9461012685544146,0.8676802095650277,-1.3387534872149351,1.0385831927012463,1.0224802349220363,-1.6612429733265688,-1.1461254844867081,-1.0913462971644343,-0.6310405767218732,-0.9238125986787086,-1.3728082506324881,-0.8094111806168286,-1.325757025597097,-1.166287036328789,8
56,0.8395020440585022,1.3979121999932476,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-1.075633888556624,-0.39880038190806805,-1.1861252427459161,-0.9552658926596838,-0.269786467541018,-0.6682288632750759,-1.5928385184606546,-0.9190699525366899,-1.1176626551216426,-0.46890711791254497,-0.22403514471159006,-0.9334121963533577,-0.32430125717149977,-1.2048236579804985,-1.2332743710755023,0.2550079872157956,-0.6157382506591871,-0.7267333241305216,8
57,-0.6025724309021133,-0.02142938114255184,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.5039096836993538,0.2211906186910069,0.27390064787352825,0.23402715586834588,0.795633034076875,0.0033706665431839666,0.3931215750717045,0.990081602802509,-0.3467927187359274,-1.8171677134084607,-0.4624229546608371,-0.362895099395767,-0.6609560057675746,-0.9976145464520767,-1.2101459890754926,-0.38881603219574545,-1.0445890836148881,-1.3869046428748502,8
58,-1.657126185021106,-1.4782908059908262,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,1.1552147303345093,0.5119438454002819,0.7717021696643838,0.1976220772270426,-0.019984276223514695,1.076078760558782,-0.9949671252309703,-0.9331693845115497,1.1995935923884522,-1.2391476397932324,-2.08878178373614,-1.019014763380445,-1.1516438692576847,-0.40464330172070095,-1.4765038148663663,-1.3879511508569873,-0.8696260566492233,-1.544232450626121,9
59,-0.09469083048705756,-0.6611796745731789,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.6060762135471824,0.1995565805546517,-0.20760443239922607,-0.1464804486247001,-0.06336500657053282,0.4152449376411646,-1.3874977398624866,-1.107427155510491,0.47918424464138876,-1.5845302445104144,-1.8697482586311234,-0.22732710219235452,-1.4352405451426131,-0.4141623387745284,-1.572852659552866,-1.6752936617715806,-0.6278272900529385,-1.7214457518578565,9
60,0.8357067356252341,1.3835903201363462,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-1.7318686567216177,-0.790244908388406,-0.46293914306366785,-1.076558952631118,-1.0019860653375288,-0.21777147916758346,-1.5692453784701248,-1.5463921985891829,-0.5618799805724128,-0.33107587148224493,-1.1327403747818596,-0.74206927591696,-0.715933771020174,-0.34846629110252275,-1.4427950879535674,0.17016943006822605,0.12151874533055206,-1.251060240181349,9
61,-0.5916714171977682,-0.0909299680690968,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.47753679529776055,-0.23492563146176387,0.35415906623426185,0.13578059260323025,0.40538664026297655,0.6355981506340779,0.10488898257512651,0.6804020387473411,0.776509232958197,-1.51064455180862,-1.9011578685421884,-0.29869295206293517,-1.4352405451426131,-0.4328542203488809,-1.4809803464278093,-1.6612723693742355,-0.34939853834343193,-1.7172163456111103,9
62,-1.5867674526397784,-1.2197653901795968,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.6761101711051135,0.9376952713135817,0.8019652333616549,0.3440188328114425,-0.13126827681572553,0.9043258053843098,-0.8920488508851163,-1.2782327788747627,1.008228202488598,-1.2025264391492703,-1.6720406488699429,-1.2880133054821468,-1.0108657263199945,-0.7955808189757542,-1.1157057389434477,-1.2650158276256012,-1.0050238125460804,-1.5674972542915964,9
63,-0.06470321480345498,-0.6058699375830847,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.028399966622033986,0.5862962578919287,0.029790367721816598,-0.01537679931147256,-0.2570183035317027,0.459072844004776,-0.9972740548524995,-1.4452777957837102,0.4814136041933235,0.3278518577462466,-1.7274879751697785,-0.3459363321251738,-1.3580919770465856,-0.7558541775334124,-1.18505700963041,-1.5141353829119553,-0.9621486321787763,-1.3654441189723736,9
64,-0.5858053439117847,-0.1146299475975627,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.11000270215833066,-0.4795957313833051,0.2378145775399986,-0.06748872959798408,0.1987421277543049,0.7545662725294062,-0.6926391128134713,0.3948241866296548,0.9598739797377837,-0.40072980748186765,-1.8278437197659474,-0.5647095290012677,-1.3726762221868818,-0.8230957447818783,-1.1881779251999272,-1.6068005742966929,-0.5995597946602175,-1.290340683321456,9
65,0.8462399852162219,1.4128606906524164,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-1.3299846510791358,-1.0259641859502084,-0.3648488237669296,-0.6955191583359338,-0.9557798666407148,-0.3026270786327098,-0.517040114290326,-1.522807965496422,-0.9275743386829599,0.16076302959183042,-0.4950427586616922,-0.31654703316946176,-0.7041876226257351,-0.5096578912100835,-1.3904532320552125,-0.009112923943648644,0.0583919994369629,-0.8539446294064582,9
66,-0.5874425273422447,0.012715236825295071,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.6114913040755677,-0.4541114538264735,-0.20567929342986224,0.35618851234245597,0.1020684613378418,0.36671300478353314,0.035297037948735246,0.11553457110309943,0.6517087346495891,0.3980564262542214,-1.521971989057969,-2.1065624282236497,-1.2340426116301821,-1.5154705472863172,-0.627377956077676,-1.5015088899645286,-1.7552312326362889,-0.5757924634910371,9
67,-0.06248309615404002,-0.6873303320367044,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.10155628064370374,0.6164936929441602,0.21676318447206042,0.2754991384264039,-0.1742749562765099,-0.09820008933859546,-0.09030505249652175,-1.3251676261572962,-1.1124702431441202,1.2320981589792352,-1.5955471156450711,-2.0720990782249786,-1.1974963703731503,-1.5154705472863172,-0.6085580182695223,-1.3023573398259343,-1.7666536161215671,-0.8664479187308178,9
68,-1.6073908982044867,-1.3330548213504747,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.5538769254002663,1.1783676542651011,0.5208961000659287,0.12707866524869052,0.1628895635293362,-0.05521568818715849,-1.2005789562683085,-0.9469965378944852,-0.9414214298645651,-1.4447244682864646,-1.252455543894483,-2.3131686375553446,-1.4016074798540727,-1.2660139311639123,-0.5989669296682525,-1.6358929709325687,-1.526114969732627,-1.1141423932517056,9
69,0.8466205603054408,1.4121320576171847,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.9102857109139509,-1.6396184586065943,-0.7447010798873616,-0.2683886661613185,-1.0717909842430888,-1.0264073634556805,0.021519250958337316,-1.5001058991359777,-1.5426478678835882,0.48889724971007287,-0.3606360856276393,-1.2736889508534983,-0.718324666106347,-0.8734996335748993,-0.5422697401513391,-0.30249940027958133,-0.03069290763685146,-0.07251711855526964,9
70,-0.06278786273385685,-0.7415257186415259,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.45570832138347606,0.09527003391042685,0.30039389557120655,0.6809679115263562,-0.0757645235625765,-0.2912034819902522,0.5227669282573931,-1.2561543802774155,-1.4941943581664214,1.52768697046838,-1.5665069012941764,-2.018453186146607,-1.126947542415527,-1.5154705472863172,-0.5453930323775942,-1.307427154617358,-1.7628654977201974,-0.8592756940997359,9
71,-0.568988094857564,0.061202570462822146,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.8729320420528526,-0.6321361195965562,-0.5599641854742967,0.5288714903453875,-0.354556095031169,0.04102815497875551,0.27065960939201295,-1.2927648078214666,0.2811019105091778,0.6383039541749561,-1.5594113088130488,-2.458849843252084,-1.1591309167901038,-1.5154705472863172,-0.6374656070884476,-1.448061818795948,-1.7524505553772538,-0.369613260547229,9
72,0.8460675721947218,1.4174697652176422,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,-0.9477809768662121,-1.5675690923164076,-0.6436137306624894,-0.6484128104464536,-1.1760015324600501,-0.9495961578058454,-0.6141285213200369,-1.3901087010928483,-1.472465103075275,-0.11505199125070835,-0.37506910291114093,-0.7361296239277849,-0.8733367318236049,-0.8855829784598481,-0.4819969985347492,-0.4989498551151439,-0.1039184284819754,-0.11195129279525945,9
73,-1.6240125239641154,-1.4188705327258613,0.12686096806115138,0.14075019133809402,0.11007147505354567,-0.08556428867017782,-0.09615513222942494,-0.06884362305696423,0.21705339641093796,0.6946754282140133,0.3191317303418695,-0.21286068886883044,0.36209059577074515,-0.25497353160599834,-1.3360314604506585,-0.7325068071334995,-1.3896043705523247,-1.589849232499806,-1.1281606996983835,-2.2451843703763,-1.4352405451426131,-0.9782533509635001,-0.5995998519011868,-1.6713184129600283,-1.292391908490507,-0.9165611343793432,9
74,-0.568535822433339,0.07144430452322209,-1.1256292642135393,-1.1182416883245039,-1.0354935876660343,-0.07028090421391965,-0.09615513222943128,-0.14966573280949502,0.011592911316185556,0.02329841774159234,0.04531201793515707,0.22377891920914156,0.18864578490908446,0.15162323357166155,0.3972973343135662,0.39887334270118074,0.37234097741737393,0.3290227709410716,0.2782839179542357,0.19949772834199847,0.5334572442864616,0.33467846380473254,0.161593266016938,0.3826017974947983,0.19366084218871085,0.005761874925042709,6
75,0.8515065541404612,1.4169695245997467,-0.7482472847665773,-0.7367034002721874,-0.6569505627863738,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,-1.4628876486062337,-1.389751214223073,-1.3255212990880978,-0.8461926641923451,-0.8512059629278129,-0.8775229785320299,-1.0019035228991309,-0.9536834893251112,-0.9615664120925632,-0.09835468518758816,-0.1344781713857642,-0.2238592703432306,0.5152248741106783,0.3158885812684693,0.14183948777349595,1.6218251606226364,1.5810769701737242,1.562205106919721,6
76,-0.10146804033042825,-0.6261394539676035,-0.6060977328263787,-0.5935498289188628,-0.51600876312892,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,-0.23721580994959227,-0.22069428875209882,-0.19185237719602546,0.6869191772013323,0.6479231561982459,0.6076707191658455,0.818759228476268,0.8080320457190454,0.7785986985572875,0.7365572961441523,0.6687794442520919,0.5941911523527261,1.2886020982792807,1.1598375117538258,1.0574829458813613,1.5696794166188215,1.5201993873520214,1.4920968334237703,6
77,-1.5280263011519544,-1.1025329981706635,-1.0793748509461518,-1.0713480694453006,-0.9887148500566433,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,0.08062857667641177,0.09143149920484034,0.11157431462122272,1.192915389158395,1.157533633814761,1.1149796640665939,1.2406546264826537,1.218673084260628,1.1880027321280189,1.0710015129654002,0.9869685635011017,0.9115906450107242,1.3934555895427392,1.2839092974322897,1.1980479780162385,1.4208420537114066,1.3475792053718234,1.294131234979642,6
78,-0.09543991899622184,-0.6360306399445604,-0.6060977328263787,-0.5935498289188628,-0.51600876312892,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,-0.23721580994959227,-0.22069428875209882,-0.19185237719602546,0.6869191772013323,0.6479231561982459,0.6076707191658465,0.818759228476268,0.8080320457190454,0.7785986985572875,0.7365572961441523,0.6687794442520919,0.5941911523527261,1.2886020982792807,1.1598375117538258,1.0574829458813613,1.5696794166188206,1.520199387352021,1.4920968334237703,6
79,-0.568535822433339,0.07144430452322209,-1.1256292642135393,-1.1182416883245039,-1.0354935876660343,-0.07028090421391263,-0.09615513222942494,-0.14966573280949502,0.011592911316185556,0.02329841774159234,0.04531201793515707,0.22377891920914214,0.18864578490908446,0.15162323357166155,0.3972973343135662,0.39887334270118,0.37234097741737393,0.3290227709410716,0.2782839179542357,0.19949772834199847,0.5334572442864616,0.334678463804733,0.1615932660169384,0.3826017974947983,0.19366084218871085,0.005761874925042709,6
80,0.8512761608103465,1.4130692757173475,-0.7482472847665773,-0.7367034002721874,-0.6569505627863738,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,-1.4628876486062337,-1.389751214223073,-1.3255212990880978,-0.8461926641923451,-0.8512059629278129,-0.8775229785320299,-1.0019035228991309,-0.9536834893251112,-0.9615664120925632,-0.09835468518758816,-0.1344781713857642,-0.2238592703432306,0.5152248741106787,0.3158885812684693,0.14183948777349636,1.6218251606226364,1.5810769701737242,1.562205106919721,6
81,-1.5260715221975658,-1.0804134343570326,-1.0793748509461518,-1.0713480694453006,-0.9887148500566433,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,0.08062857667641177,0.09143149920484034,0.11157431462122272,1.192915389158395,1.157533633814761,1.1149796640665939,1.2406546264826537,1.218673084260628,1.1880027321280189,1.0710015129654002,0.9869685635011017,0.9115906450107242,1.3934555895427392,1.2839092974322897,1.1980479780162385,1.4208420537114066,1.3475792053718234,1.294131234979642,6
82,-0.09750950956051486,-0.6521875504933891,-0.49197666273776625,-0.5935498289188628,-0.51600876312892,-0.19106489055031933,-0.19889202366189251,-0.24898977813257744,-0.1950360181801766,-0.22069428875209882,-0.19185237719602546,0.6697735151594246,0.6479231561982459,0.6076707191658465,0.8022244343564137,0.8080320457190454,0.7785986985572875,0.6974317281033786,0.6687794442520919,0.5941911523527261,1.2393362776640457,1.1598375117538258,1.0574829458813613,1.4692641973743805,1.520199387352021,1.4920968334237703,6
83,0.8491014970222182,1.4021387659205544,-0.6816211960661631,-0.7367034002721874,-0.6569505627863738,-0.19106489055031933,-0.19889202366189251,-0.24898977813257744,-1.348368279318136,-1.389751214223073,-1.3255212990880978,-0.5215886307956508,-0.8512059629278129,-0.8775229785320299,-0.9138452886638366,-0.9536834893251112,-0.9615664120925632,-0.06912850278435649,-0.1344781713857642,-0.2238592703432306,0.4821814691835938,0.3158885812684693,0.14183948777349636,1.5258918158973922,1.5810769701737242,1.562205106919721,6
84,-1.5378139747100106,-1.1528061147230668,-1.0169633175030364,-1.0713480694453006,-0.9887148500566433,-0.17809857446208074,-0.19889202366189251,-0.24898977813257744,0.11008724878727054,0.09143149920484034,0.11157431462122272,1.1164282364702693,1.157533633814761,1.1149796640665939,1.1676926366506342,1.218673084260628,1.1880027321280189,0.9879587473449709,0.9869685635011017,0.9115906450107242,1.3524088661948073,1.2839092974322897,1.1980479780162385,1.3352257711926558,1.3475792053718234,1.294131234979642,6
